"date","open","high","low","value","volume","date_fmt","interval"
"2016-10-09","14.7241208","14.75107395","14.489243349999999","14.650962250000001","355111.909736","2016-10-09","histoday"
"2016-10-10","14.650962250000001","14.8165316","14.308272200000001","14.52774785","832686.303596","2016-10-10","histoday"
"2016-10-11","14.52774785","14.84348475","14.51234605","14.658663149999999","1141632.703994","2016-10-11","histoday"
"2016-10-12","14.658663149999999","14.7164199","14.5315983","14.612457749999999","564640.9617825","2016-10-12","histoday"
"2016-10-13","14.612457749999999","15.25933335","14.57395325","14.93589555","988557.448172","2016-10-13","histoday"
"2016-10-14","14.93589555","15.0552595","14.80498025","14.91279285","654772.0643555","2016-10-14","histoday"
"2016-10-15","14.91279285","15.0090541","14.781877549999999","14.862737","308900.6955565","2016-10-15","histoday"
"2016-10-16","14.862737","14.974400049999998","14.8088307","14.87428835","372848.9691565","2016-10-16","histoday"
"2016-10-17","14.87428835","14.9320451","14.6933172","14.785727999999999","562542.0429829999","2016-10-17","histoday"
"2016-10-18","14.785727999999999","14.8935406","14.62785955","14.68946675","640827.005104","2016-10-18","histoday"
"2016-10-19","14.68946675","14.774176650000001","14.38913165","14.58935505","725640.944263","2016-10-19","histoday"
"2016-10-20","14.58935505","14.62785955","14.2851695","14.52004695","587429.041513","2016-10-20","histoday"
"2016-10-21","14.52004695","14.754924399999998","14.4545893","14.64326135","786615.8618685","2016-10-21","histoday"
"2016-10-22","14.64326135","15.04370815","14.6086073","14.828082949999999","1843104.7201474998","2016-10-22","histoday"
"2016-10-23","14.828082949999999","15.097614449999998","14.774176650000001","14.951297349999999","1111162.0139010001","2016-10-23","histoday"
"2016-10-24","14.951297349999999","15.0398577","14.7626253","14.80498025","1559928.18796","2016-10-24","histoday"
"2016-10-25","14.80498025","15.016755","14.781877549999999","14.83578385","795393.8867515001","2016-10-25","histoday"
"2016-10-26","14.83578385","15.344043249999999","14.85118565","15.10531535","2348691.407289","2016-10-26","histoday"
"2016-10-27","15.10531535","15.59047205","15.097614449999998","15.3401928","1395031.0880255","2016-10-27","histoday"
"2016-10-28","15.3401928","15.405650450000001","15.036007249999999","15.205427049999999","971395.7999994999","2016-10-28","histoday"
"2016-10-29","15.205427049999999","15.775293650000002","15.124567599999999","15.6097243","1652321.0063584999","2016-10-29","histoday"
"2016-10-30","15.6097243","15.58277115","15.21312795","15.2631838","1440386.3086655","2016-10-30","histoday"
"2016-10-31","15.2631838","15.463407199999999","15.174623449999999","15.2631838","711491.8111614999","2016-10-31","histoday"
"2016-11-01","15.2631838","15.990918849999998","15.11301625","15.644378349999998","1918901.405965","2016-11-01","histoday"
"2016-11-02","15.644378349999998","15.848452199999999","15.455706300000001","15.717536899999999","1052630.553361","2016-11-02","histoday"
"2016-11-03","15.717536899999999","16.06022695","14.37372985","14.739522599999999","2722351.31972","2016-11-03","histoday"
"2016-11-04","14.739522599999999","14.9782505","14.570102799999999","14.85888655","1224146.4998364998","2016-11-04","histoday"
"2016-11-05","14.85888655","14.94359645","14.7164199","14.85118565","520413.4609385","2016-11-05","histoday"
"2016-11-06","14.85118565","15.01290455","14.64326135","14.897391050000001","720824.4163579999","2016-11-06","histoday"
"2016-11-07","14.897391050000001","14.9243442","13.78846145","14.7934289","821215.8515505","2016-11-07","histoday"
"2016-11-08","14.7934289","14.85118565","14.63556045","14.7241208","630916.177831","2016-11-08","histoday"
"2016-11-09","14.7241208","15.1322685","13.996385749999998","14.8088307","1794344.0075094998","2016-11-09","histoday"
"2016-11-10","14.8088307","14.81268115","14.485392899999999","14.6471118","797386.1865905","2016-11-10","histoday"
"2016-11-11","14.6471118","14.7318217","14.554701","14.6471118","408365.943506","2016-11-11","histoday"
"2016-11-12","14.6471118","14.6856163","14.2697677","14.443037949999999","990589.2921325","2016-11-12","histoday"
"2016-11-13","14.443037949999999","15.19002525","13.996385749999998","14.8396343","1512601.1903795","2016-11-13","histoday"
"2016-11-14","14.8396343","15.016755","14.73567215","14.862737","637789.5776214999","2016-11-14","histoday"
"2016-11-15","14.862737","15.247781999999999","14.74337305","14.88969015","1226148.9263590002","2016-11-15","histoday"
"2016-11-16","14.88969015","15.463407199999999","14.8242325","14.9705496","1501529.9144855","2016-11-16","histoday"
"2016-11-17","14.9705496","15.36714595","14.831933399999999","14.955147799999999","1249475.414513","2016-11-17","histoday"
"2016-11-18","14.955147799999999","15.30553875","14.92049375","15.13611895","890430.8476694999","2016-11-18","histoday"
"2016-11-19","15.13611895","15.2092775","14.90509195","15.1014649","801413.8342995","2016-11-19","histoday"
"2016-11-20","15.1014649","15.19772615","14.7472235","14.9320451","1054313.200011","2016-11-20","histoday"
"2016-11-21","14.9320451","15.14381985","14.87428835","15.10531535","802039.4169109999","2016-11-21","histoday"
"2016-11-22","15.10531535","15.2631838","14.878138799999999","15.0629604","955124.529885","2016-11-22","histoday"
"2016-11-23","15.0629604","15.24393155","14.83578385","15.0090541","806762.4943944999","2016-11-23","histoday"
"2016-11-24","15.0090541","15.08991355","14.739522599999999","14.88198925","756669.8340924999","2016-11-24","histoday"
"2016-11-25","14.88198925","14.98980185","14.79727935","14.947446900000001","533399.4886085","2016-11-25","histoday"
"2016-11-26","14.947446900000001","14.98210095","14.68946675","14.83578385","396308.37484450004","2016-11-26","histoday"
"2016-11-27","14.83578385","14.98210095","14.7472235","14.862737","430468.9511725","2016-11-27","histoday"
"2016-11-28","14.862737","14.974400049999998","14.8088307","14.8935406","606103.0309319999","2016-11-28","histoday"
"2016-11-29","14.8935406","15.001353199999999","14.6933172","14.78957845","1326257.5074945001","2016-11-29","histoday"
"2016-11-30","14.78957845","15.005203649999999","14.71256945","14.8858397","764346.3992484999","2016-11-30","histoday"
"2016-12-01","14.8858397","15.02830635","14.828082949999999","14.96669915","892362.810957","2016-12-01","histoday"
"2016-12-02","14.96669915","15.174623449999999","14.88969015","15.016755","1444469.3258455","2016-12-02","histoday"
"2016-12-03","15.016755","15.097614449999998","14.80498025","14.98980185","832471.0634410001","2016-12-03","histoday"
"2016-12-04","14.98980185","15.093764","14.908942399999999","14.9859514","652826.2009434999","2016-12-04","histoday"
"2016-12-05","14.9859514","15.0321568","12.625625549999999","13.45732275","7500090.1379605","2016-12-05","histoday"
"2016-12-06","13.45732275","13.59593895","13.172389449999999","13.47272455","1204699.301553","2016-12-06","histoday"
"2016-12-07","13.47272455","14.027189349999999","13.3071552","13.977133499999999","861669.718872","2016-12-07","histoday"
"2016-12-08","13.977133499999999","14.29672085","13.88087225","14.119600149999998","805043.075947","2016-12-08","histoday"
"2016-12-09","14.119600149999998","14.192758699999999","14.019488449999999","14.1311515","550073.6313065","2016-12-09","histoday"
"2016-12-10","14.17350645","14.2928704","14.023338899999999","14.1157497","1112310.2565955","2016-12-10","histoday"
"2016-12-11","14.1234506","14.12730105","13.82696595","13.98868485","530993.1883855","2016-12-11","histoday"
"2016-12-12","13.98868485","14.15810465","13.88087225","14.0541425","755655.7025715","2016-12-12","histoday"
"2016-12-13","14.0541425","14.18120735","13.8000128","13.98868485","531273.4241365","2016-12-13","histoday"
"2016-12-14","13.98868485","14.04259115","13.719153350000001","13.900124499999999","524915.599601","2016-12-14","histoday"
"2016-12-15","13.900124499999999","14.08879655","13.74995695","13.97328305","580621.0993725","2016-12-15","histoday"
"2016-12-16","13.97328305","14.0849461","13.7230038","13.9232272","462070.017872","2016-12-16","histoday"
"2016-12-17","13.9232272","14.169656","13.7692092","14.12730105","840170.0767204999","2016-12-17","histoday"
"2016-12-18","14.12730105","14.242814549999999","14.0310398","14.1080488","447059.6931235","2016-12-18","histoday"
"2016-12-19","14.1080488","14.2774686","13.9078254","14.019488449999999","426201.458933","2016-12-19","histoday"
"2016-12-20","14.019488449999999","14.05029205","13.91167585","14.019488449999999","491767.3450825","2016-12-20","histoday"
"2016-12-21","14.019488449999999","14.585504599999998","13.8924236","13.977133499999999","1360139.7732965","2016-12-21","histoday"
"2016-12-22","13.977133499999999","14.443037949999999","13.7692092","14.12730105","1494218.0254489998","2016-12-22","histoday"
"2016-12-23","14.12730105","17.12295115","13.980983949999999","16.976634049999998","7180966.420645","2016-12-23","histoday"
"2016-12-24","16.976634049999998","18.0124051","16.3490107","16.8803728","5103682.7991365","2016-12-24","histoday"
"2016-12-25","16.8803728","17.069044849999997","15.501911699999999","16.2411981","3174781.659008","2016-12-25","histoday"
"2016-12-26","16.2411981","16.664747600000002","15.71368645","16.16803955","1852926.7560435","2016-12-26","histoday"
"2016-12-27","16.16803955","17.09214755","16.0255729","16.572336800000002","2315652.0434965002","2016-12-27","histoday"
"2016-12-28","16.572336800000002","17.465641199999997","16.49147735","17.0343908","3553919.3371225","2016-12-28","histoday"
"2016-12-29","17.0343908","17.4887439","16.69170075","17.207661050000002","3063735.066053","2016-12-29","histoday"
"2016-12-30","17.207661050000002","17.33857635","15.93701255","16.7417566","6589863.5492735","2016-12-30","histoday"
"2016-12-31","16.7417566","16.99973675","16.2643008","16.6262431","2050457.9984125","2016-12-31","histoday"
"2017-01-01","16.6262431","17.3424268","16.3875152","17.03054035","2392853.758519","2017-01-01","histoday"
"2017-01-02","17.03054035","18.0740123","16.818765600000003","17.4733421","4610520.9365775","2017-01-02","histoday"
"2017-01-03","17.4733421","17.8198826","17.026689899999997","17.37708085","1903808.104019","2017-01-03","histoday"
"2017-01-04","17.37708085","18.20107715","16.8033638","17.02283945","7186741.8261135","2017-01-04","histoday"
"2017-01-05","17.02283945","17.8198826","15.220828849999998","16.00632065","8902464.650208","2017-01-05","histoday"
"2017-01-06","16.00632065","16.52998185","13.900124499999999","14.485392899999999","6270076.899981501","2017-01-06","histoday"
"2017-01-07","14.485392899999999","15.1322685","13.39571555","14.7010181","3042106.9343850003","2017-01-07","histoday"
"2017-01-08","14.7010181","15.251632449999999","14.62785955","15.070661300000001","1912340.1236514999","2017-01-08","histoday"
"2017-01-09","15.070661300000001","16.637794449999998","14.554701","16.3721134","3340332.9503975003","2017-01-09","histoday"
"2017-01-10","16.3721134","17.64661235","15.990918849999998","17.19996015","4538173.9074195","2017-01-10","histoday"
"2017-01-11","17.19996015","17.58500515","14.21201095","14.7934289","8727372.4057725","2017-01-11","histoday"
"2017-01-12","14.7934289","15.60587385","14.169656","15.16692255","3507664.304822","2017-01-12","histoday"
"2017-01-13","15.16692255","15.471108099999999","14.4699911","14.85888655","2165246.8822270003","2017-01-13","histoday"
"2017-01-14","14.85888655","15.4095009","14.64326135","14.98210095","1343422.5825675","2017-01-14","histoday"
"2017-01-15","14.98210095","15.02830635","14.58165415","14.8165316","810580.023047","2017-01-15","histoday"
"2017-01-16","14.8165316","14.947446900000001","14.604756850000001","14.704868549999999","1043709.3687469999","2017-01-16","histoday"
"2017-01-17","14.704868549999999","15.1784739","14.6009064","14.98980185","2668332.7020935","2017-01-17","histoday"
"2017-01-18","14.98980185","15.1091658","14.2312632","14.64326135","2221477.929919","2017-01-18","histoday"
"2017-01-19","14.64326135","15.047558599999999","14.4391875","14.7010181","1869117.089699","2017-01-19","histoday"
"2017-01-20","14.7010181","15.093764","14.5624019","14.785727999999999","1773921.952295","2017-01-20","histoday"
"2017-01-21","14.9320451","15.544266649999999","14.8550361","15.005203649999999","2260174.1438245","2017-01-21","histoday"
"2017-01-22","15.005203649999999","15.21312795","14.63556045","14.76647575","2578605.0496715","2017-01-22","histoday"
"2017-01-23","14.76647575","15.0398577","14.650962250000001","14.7164199","2082712.9485310002","2017-01-23","histoday"
"2017-01-24","14.6933172","14.754924399999998","14.40453345","14.4237857","958847.992044","2017-01-24","histoday"
"2017-01-25","14.4237857","14.5470001","14.00408665","14.1003479","1183229.6159025","2017-01-25","histoday"
"2017-01-26","14.1003479","14.8242325","13.9925353","14.662513599999999","1616810.2697380001","2017-01-26","histoday"
"2017-01-27","14.781877549999999","15.25933335","14.56625235","14.9012415","5412859.109904001","2017-01-27","histoday"
"2017-01-28","14.820382050000001","14.88198925","14.5778037","14.7780271","690423.7659505","2017-01-28","histoday"
"2017-01-29","14.7780271","14.8473352","14.62015865","14.72027035","447498.836946","2017-01-29","histoday"
"2017-01-30","14.72027035","15.6174252","14.704868549999999","15.36714595","3664896.6219774997","2017-01-30","histoday"
"2017-01-31","15.36714595","15.9793675","15.2323802","15.47495855","4257392.278123","2017-01-31","histoday"
"2017-02-01","15.47495855","15.6251261","15.240081100000001","15.4018","1834242.5244275","2017-02-01","histoday"
"2017-02-02","15.4018","15.563518899999998","15.13611895","15.521163949999998","1805596.7936165","2017-02-02","histoday"
"2017-02-03","15.521163949999998","15.6482288","15.07451175","15.3709964","2186611.1810609996","2017-02-03","histoday"
"2017-02-04","15.3709964","15.48265945","14.98980185","15.2323802","1407817.546872","2017-02-04","histoday"
"2017-02-05","15.39794955","15.436454050000002","15.036007249999999","15.27473515","2182563.0874624997","2017-02-05","histoday"
"2017-02-06","15.27473515","15.644378349999998","15.02060545","15.26703425","2312268.2295319997","2017-02-06","histoday"
"2017-02-07","15.116866700000001","15.32094055","14.96669915","15.128418049999999","1479325.485966","2017-02-07","histoday"
"2017-02-08","15.251632449999999","15.551967549999999","14.93589555","15.2246793","2821641.8342485","2017-02-08","histoday"
"2017-02-09","15.11301625","15.1938757","13.42651915","14.12730105","6434998.6042915005","2017-02-09","histoday"
"2017-02-10","14.12730105","14.58935505","13.71145245","14.481542450000001","2350515.7119945","2017-02-10","histoday"
"2017-02-11","14.6779154","14.958998249999999","14.54314965","14.71256945","1334385.9229579999","2017-02-11","histoday"
"2017-02-12","14.662513599999999","14.6009064","14.273618149999999","14.34292625","607091.8649965","2017-02-12","histoday"
"2017-02-13","14.34292625","14.47384155","14.12730105","14.38913165","837131.802139","2017-02-13","histoday"
"2017-02-14","14.38913165","14.6471118","14.2004596","14.6471118","1016880.9733269999","2017-02-14","histoday"
"2017-02-15","14.6471118","14.76647575","14.4391875","14.6779154","1265222.753896","2017-02-15","histoday"
"2017-02-16","14.6779154","14.9782505","14.59705595","14.781877549999999","1127225.783265","2017-02-16","histoday"
"2017-02-17","14.781877549999999","14.939746","14.45073885","14.75877485","1089543.2003219998","2017-02-17","histoday"
"2017-02-18","14.75877485","14.8704379","14.446888399999999","14.539299199999999","784818.279286","2017-02-18","histoday"
"2017-02-19","14.539299199999999","14.5932055","14.33522535","14.4545893","1090973.6424969998","2017-02-19","histoday"
"2017-02-20","14.4545893","14.5932055","14.22741275","14.38143075","1967166.4501745","2017-02-20","histoday"
"2017-02-21","14.38143075","14.6702145","14.323674","14.539299199999999","2263414.336004","2017-02-21","histoday"
"2017-02-22","14.539299199999999","14.7703262","13.264800249999999","14.616308199999999","2653889.8951705","2017-02-22","histoday"
"2017-02-23","14.616308199999999","15.01290455","14.5470001","14.616308199999999","1642771.081764","2017-02-23","histoday"
"2017-02-24","14.616308199999999","15.0552595","14.32752445","14.8935406","2586535.93705","2017-02-24","histoday"
"2017-02-25","15.128418049999999","15.293987399999999","14.4391875","14.951297349999999","2770060.628481","2017-02-25","histoday"
"2017-02-26","14.8396343","14.91279285","14.55085055","14.7010181","937863.2320665","2017-02-26","histoday"
"2017-02-27","14.7010181","14.90509195","14.604756850000001","14.74337305","1968243.6520665","2017-02-27","histoday"
"2017-02-28","14.7780271","14.9320451","14.443037949999999","14.6086073","2357994.1329935","2017-02-28","histoday"
"2017-03-01","14.52774785","14.908942399999999","14.443037949999999","14.6471118","1621487.6808844998","2017-03-01","histoday"
"2017-03-02","14.6471118","16.7571584","14.56625235","15.247781999999999","8819666.5371375","2017-03-02","histoday"
"2017-03-03","15.247781999999999","15.9023585","15.15922165","15.4942108","3313612.868136","2017-03-03","histoday"
"2017-03-04","15.4942108","15.636677449999999","15.0398577","15.3093892","1157088.102258","2017-03-04","histoday"
"2017-03-05","15.3093892","15.4018","15.036007249999999","15.28243605","1091621.442205","2017-03-05","histoday"
"2017-03-06","15.28243605","15.6559297","15.1476703","15.58277115","1525267.0531320001","2017-03-06","histoday"
"2017-03-07","15.58277115","15.752190950000001","15.02830635","15.26703425","1811973.7163840001","2017-03-07","histoday"
"2017-03-08","15.26703425","15.3093892","14.55085055","14.6471118","1515025.5107085","2017-03-08","histoday"
"2017-03-09","14.6471118","15.1014649","14.616308199999999","14.958998249999999","1569005.5083215002","2017-03-09","histoday"
"2017-03-10","14.958998249999999","15.39794955","14.2312632","14.539299199999999","5081344.7985065","2017-03-10","histoday"
"2017-03-11","14.539299199999999","14.9628487","14.37372985","14.631709999999998","1803891.2752935","2017-03-11","histoday"
"2017-03-12","14.631709999999998","15.070661300000001","14.539299199999999","14.88969015","1804349.825384","2017-03-12","histoday"
"2017-03-13","14.88969015","20.1455544","14.72027035","16.780261099999997","13752312.5397965","2017-03-13","histoday"
"2017-03-14","16.780261099999997","16.86112055","15.50576215","16.06792785","6218948.1220889995","2017-03-14","histoday"
"2017-03-15","16.06792785","16.84571875","15.463407199999999","16.4106179","6107853.1289775","2017-03-15","histoday"
"2017-03-16","16.4106179","17.662014149999997","16.017872","16.65319625","12389465.5536095","2017-03-16","histoday"
"2017-03-17","16.65319625","17.00743765","15.6790324","16.187291799999997","7924437.181669001","2017-03-17","histoday"
"2017-03-18","16.187291799999997","16.7571584","14.8242325","15.586621599999999","10375613.7448425","2017-03-18","histoday"
"2017-03-19","15.586621599999999","16.071778300000002","15.07451175","15.33634235","4040567.8554705","2017-03-19","histoday"
"2017-03-20","15.33634235","15.97551705","15.0244559","15.867704450000002","2538225.88108","2017-03-20","histoday"
"2017-03-21","15.867704450000002","15.998619750000001","15.455706300000001","15.7483405","3019769.6653405","2017-03-21","histoday"
"2017-03-22","15.7483405","15.809947699999999","14.9320451","15.3093892","5086426.6994255","2017-03-22","histoday"
"2017-03-23","15.3093892","15.78299455","15.170772999999999","15.478808999999998","1946316.22492","2017-03-23","histoday"
"2017-03-24","15.478808999999998","16.818765600000003","15.31323965","16.08332965","9616712.690488499","2017-03-24","histoday"
"2017-03-25","16.08332965","16.49147735","15.44415495","15.883106249999999","5440645.7668155","2017-03-25","histoday"
"2017-03-26","15.756041399999999","16.029423350000002","15.14381985","15.81379815","5094238.761917","2017-03-26","histoday"
"2017-03-27","15.78299455","16.187291799999997","15.636677449999999","15.80609725","3152836.0577375","2017-03-27","histoday"
"2017-03-28","15.80609725","16.664747600000002","15.725237799999999","16.1564882","2426012.3707479998","2017-03-28","histoday"
"2017-03-29","16.1564882","16.968933149999998","15.933162099999999","16.630093549999998","4141939.3457015","2017-03-29","histoday"
"2017-03-30","16.630093549999998","31.673801700000002","16.5184305","28.893776799999998","158354203.211714","2017-03-30","histoday"
"2017-03-31","28.893776799999998","30.091266750000003","22.6714496","27.34974635","83278521.472569","2017-03-31","histoday"
"2017-04-01","27.34974635","29.317326299999998","24.92396285","28.79751555","43500833.1002355","2017-04-01","histoday"
"2017-04-02","28.79751555","32.9752538","27.0917662","31.6661008","82462641.38210599","2017-04-02","histoday"
"2017-04-03","31.6661008","35.70522285","28.7936651","33.0137583","85684036.742832","2017-04-03","histoday"
"2017-04-04","33.0137583","36.494565099999996","31.51593325","34.53468605","81973290.38692099","2017-04-04","histoday"
"2017-04-05","34.53468605","49.4782825","33.9455672","47.7070755","202080685.1574075","2017-04-05","histoday"
"2017-04-06","47.7070755","48.592679","37.830671249999995","41.199814999999994","191060431.4993485","2017-04-06","histoday"
"2017-04-07","41.199814999999994","43.3945715","36.20578135","38.06939915","85810524.2948635","2017-04-07","histoday"
"2017-04-08","38.06939915","43.202049","37.645849649999995","41.045797","48087914.4609425","2017-04-08","histoday"
"2017-04-09","41.045797","42.123923","33.537419500000006","35.4472427","83234861.45104599","2017-04-09","histoday"
"2017-04-10","35.4472427","38.966553999999995","34.04182845","37.730559549999995","52820821.065166496","2017-04-10","histoday"
"2017-04-11","37.730559549999995","39.736644","36.07486605","37.21459925","34407391.520657495","2017-04-11","histoday"
"2017-04-12","37.21459925","46.821472","37.04517945","44.66522","137986828.19915947","2017-04-12","histoday"
"2017-04-13","44.66522","45.127274","41.1613105","42.585977","47101975.665311","2017-04-13","histoday"
"2017-04-14","42.585977","45.8588595","42.3164455","44.9347515","44825356.4805635","2017-04-14","histoday"
"2017-04-15","44.9347515","46.97548999999999","42.3164455","44.9347515","44213497.758466996","2017-04-15","histoday"
"2017-04-16","44.9347515","45.666337","44.3186795","45.1657785","15346378.624933999","2017-04-16","histoday"
"2017-04-17","45.1657785","49.3242645","40.583743","43.356066999999996","92236929.84989","2017-04-17","histoday"
"2017-04-18","43.356066999999996","44.626715499999996","40.352716","42.585977","73410787.5503655","2017-04-18","histoday"
"2017-04-19","42.585977","43.1635445","38.43904235","39.62113049999999","46560138.724122","2017-04-19","histoday"
"2017-04-20","39.62113049999999","44.0876525","38.889545","42.239436500000004","50756103.0406925","2017-04-20","histoday"
"2017-04-21","42.239436500000004","48.0151115","41.738878","46.2054","91507520.5857255","2017-04-21","histoday"
"2017-04-22","46.2054","55.8700295","45.5508235","54.098822500000004","160656136.40989652","2017-04-22","histoday"
"2017-04-23","54.098822500000004","60.606083","53.367236999999996","58.3343175","207176834.89765948","2017-04-23","histoday"
"2017-04-24","58.3343175","58.9503895","54.4068585","57.25619149999999","81197699.4415285","2017-04-24","histoday"
"2017-04-25","57.25619149999999","58.757867","54.214335999999996","57.987777","73412430.6143895","2017-04-25","histoday"
"2017-04-26","57.987777","61.068137","55.754516","57.333200500000004","102853741.94345249","2017-04-26","histoday"
"2017-04-27","57.333200500000004","58.372822","51.403507499999996","56.447597","99663916.922835","2017-04-27","histoday"
"2017-04-28","56.447597","57.1021735","53.1747145","54.8689125","49198684.9610875","2017-04-28","histoday"
"2017-04-29","54.8689125","60.798605499999994","54.984426","60.6445875","58269889.8068705","2017-04-29","histoday"
"2017-04-30","60.6445875","61.953740499999995","58.873380499999996","60.182533500000005","59676881.393713005","2017-04-30","histoday"
"2017-05-01","60.182533500000005","62.5698125","57.564227499999994","60.606083","81121255.3795525","2017-05-01","histoday"
"2017-05-02","60.606083","61.145146000000004","57.525723","59.9515065","41616260.111714","2017-05-02","histoday"
"2017-05-03","59.9515065","102.113934","59.720479499999996","79.0497385","336653946.3103405","2017-05-03","histoday"
"2017-05-04","79.0497385","102.730006","78.3566575","88.36782749999999","392571291.98815644","2017-05-04","histoday"
"2017-05-05","88.36782749999999","104.578222","86.2885845","97.03134","313820517.019362","2017-05-05","histoday"
"2017-05-06","97.03134","107.5430685","95.5296645","105.733357","149169778.7715185","2017-05-06","histoday"
"2017-05-07","105.733357","119.0174095","105.117285","113.588275","250009767.01567","2017-05-07","histoday"
"2017-05-08","113.588275","114.85892349999999","104.3856995","108.19764500000001","164592630.529326","2017-05-08","histoday"
"2017-05-09","108.19764500000001","124.90859799999998","89.638476","122.3287965","340450010.7833335","2017-05-09","histoday"
"2017-05-10","122.3287965","140.42591149999998","111.81706799999999","120.442076","481190468.3931665","2017-05-10","histoday"
"2017-05-11","120.442076","123.52243599999998","103.885141","115.051446","245962552.2053735","2017-05-11","histoday"
"2017-05-12","115.051446","118.516851","98.417502","103.038042","185591636.0551955","2017-05-12","histoday"
"2017-05-13","103.038042","108.505681","94.2205115","108.351663","134535115.591882","2017-05-13","histoday"
"2017-05-14","108.351663","114.974437","103.1535555","108.0821315","105360326.09708099","2017-05-14","histoday"
"2017-05-15","108.0821315","108.15914049999999","89.4459535","94.33602499999999","144536128.5283315","2017-05-15","histoday"
"2017-05-16","94.33602499999999","96.83881749999999","80.55141400000001","87.9057735","205830987.378691","2017-05-16","histoday"
"2017-05-17","87.9057735","100.1117","78.241144","96.49227699999999","228097771.086608","2017-05-17","histoday"
"2017-05-18","96.49227699999999","110.8544555","94.10499800000001","107.350546","177363385.084474","2017-05-18","histoday"
"2017-05-19","107.350546","108.58269","100.84328550000001","105.00177149999999","142795456.5209395","2017-05-19","histoday"
"2017-05-20","105.00177149999999","108.46717650000001","102.652997","105.579339","78599304.7345505","2017-05-20","histoday"
"2017-05-21","105.579339","109.891843","97.262367","100.188709","129349455.0950565","2017-05-21","histoday"
"2017-05-22","100.188709","102.80701499999999","87.867269","95.45265549999999","204613361.19237998","2017-05-22","histoday"
"2017-05-23","95.45265549999999","122.136274","93.95097999999999","120.750112","267428519.206777","2017-05-23","histoday"
"2017-05-24","120.750112","138.38517299999998","114.9359325","133.99566","294282074.77623004","2017-05-24","histoday"
"2017-05-25","133.99566","137.692092","100.3812315","109.044744","319098782.84092146","2017-05-25","histoday"
"2017-05-26","109.044744","120.7116075","89.90800750000001","94.1435025","239253953.21505347","2017-05-26","histoday"
"2017-05-27","94.1435025","99.880673","69.80865849999999","87.9057735","244733438.08597398","2017-05-27","histoday"
"2017-05-28","87.9057735","99.803664","83.90130549999999","91.9872505","145303868.6757055","2017-05-28","histoday"
"2017-05-29","91.9872505","100.0731955","88.5988545","97.5318985","96415016.18057","2017-05-29","histoday"
"2017-05-30","97.5318985","101.38234849999999","90.63959299999999","91.9872505","111651407.8948935","2017-05-30","histoday"
"2017-05-31","91.9872505","100.0731955","90.5240795","99.7651595","97155870.5993235","2017-05-31","histoday"
"2017-06-01","99.7651595","114.01182449999999","99.2260965","106.0798975","191756095.65074","2017-06-01","histoday"
"2017-06-02","106.0798975","110.31539249999999","103.11505100000001","108.8522215","86687445.6461855","2017-06-02","histoday"
"2017-06-03","108.8522215","109.968852","103.2305645","105.00177149999999","64780724.75661449","2017-06-03","histoday"
"2017-06-04","105.00177149999999","107.5430685","103.423087","107.3890505","60692592.754347995","2017-06-04","histoday"
"2017-06-05","107.3890505","121.751229","107.2350325","118.516851","156130527.05989","2017-06-05","histoday"
"2017-06-06","118.516851","120.0955355","109.044744","115.78303149999999","165542239.28958598","2017-06-06","histoday"
"2017-06-07","115.78303149999999","117.7082565","107.350546","109.6223115","99006451.815245","2017-06-07","histoday"
"2017-06-08","109.6223115","117.0151755","107.04251000000001","115.12845499999999","95950419.959462","2017-06-08","histoday"
"2017-06-09","115.12845499999999","117.93928349999999","113.6267795","113.74229299999999","84657916.69173901","2017-06-09","histoday"
"2017-06-10","113.74229299999999","116.7071395","113.1647255","115.74452699999999","92639825.76711701","2017-06-10","histoday"
"2017-06-11","115.74452699999999","132.5709935","114.1658425","129.4906335","202934913.11156452","2017-06-11","histoday"
"2017-06-12","129.4906335","129.760165","104.3086905","111.586041","213900918.819195","2017-06-12","histoday"
"2017-06-13","111.586041","117.8622745","110.66193299999999","116.976671","86384508.758616","2017-06-13","histoday"
"2017-06-14","116.976671","122.48281449999999","107.658582","112.3946355","156883383.94736552","2017-06-14","histoday"
"2017-06-15","112.3946355","114.7049055","97.99395249999999","112.7796805","164561210.7418125","2017-06-15","histoday"
"2017-06-16","112.7796805","131.608381","109.044744","131.377354","206531623.50065398","2017-06-16","histoday"
"2017-06-17","131.377354","183.66646500000002","131.377354","176.35061","788737500.4022429","2017-06-17","histoday"
"2017-06-18","176.35061","176.3891145","152.0542705","168.64971","408241840.03709495","2017-06-18","histoday"
"2017-06-19","168.64971","193.061563","163.4516025","182.3958165","517552418.02696896","2017-06-19","histoday"
"2017-06-20","182.3958165","186.053744","166.6859805","175.888556","264371583.68888348","2017-06-20","histoday"
"2017-06-21","175.888556","180.0085375","164.9917825","171.345025","206630400.1341255","2017-06-21","histoday"
"2017-06-22","171.345025","184.4750595","166.3779445","177.73677199999997","172827522.94873","2017-06-22","histoday"
"2017-06-23","177.73677199999997","180.894141","175.11846599999998","177.1207","92588881.27176149","2017-06-23","histoday"
"2017-06-24","177.1207","177.4672405","161.872918","164.414215","135375770.9023115","2017-06-24","histoday"
"2017-06-25","164.414215","169.496809","151.4381985","158.946576","157664354.433462","2017-06-25","histoday"
"2017-06-26","158.946576","162.5274945","132.5709935","148.3578385","258205467.8992805","2017-06-26","histoday"
